@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,42.89,0.53,42.36
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,250.13,50.13,200
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,403.82,200,203.82
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,2302.33,229.04,2073.29
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,718.42,373.83,344.59
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,417.63,216.32,201.31
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,272.69,57.96,214.73
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,614.78,531.39,83.39
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,195.16,174.33,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,293.46,43.04,250.42
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,587.21,387.21,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,201.82,201.81,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,286.39,83.39,203
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1507.36,1259.12,248.24
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,901.38,244.6,656.78
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,1275.01,200.01,1075
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvltmend1lyrootstr10tr20,on,on,off,10,20,ifmove,off,2,off,0,endonly,0,0,off,30,fewest,1,off,on,408.91,38.21,370.7
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,299.75,99.75,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,3553.13,2100,1453.13
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,4201.52,1.52,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,6.29,5.09,1.2
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,1.52,0.6,0.92
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,447.2,200,247.2
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,60.78,41.63,19.15
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,201.62,0.42,201.2
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,2792.35,309.03,2483.32
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,233.32,233.31,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,220.45,18.17,202.28
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,23.36,0.7,22.66
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,301.89,50.53,251.36
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,412.67,200.01,212.66
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,2517.85,241.21,2276.64
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,751.32,379.52,371.8
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,423.66,222.12,201.54
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,264.71,55.41,209.3
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,595.26,516.49,78.77
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,196.56,175.73,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,1838.05,72.45,1765.6
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,545.88,345.88,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,241.72,241.71,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,290.77,82.57,208.2
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,1791.54,1269.94,521.6
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,753.85,264.15,489.7
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,1466.68,266.68,1200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvxpsve1str10tr20dvo7,on,on,off,10,20,ifmove,off,7,off,1,off,0,0,off,30,fewest,1,off,on,562.78,38.21,524.57
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,258.75,58.75,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,3591.24,2100,1491.24
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,4201.56,1.56,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,7.11,6.33,0.78
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,1.41,0.68,0.73
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,446.61,200,246.61
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,60.95,41.8,19.15
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,201.48,0.42,201.06
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,1744.7,344.7,1400
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,233.32,233.31,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,215.34,14.2,201.14
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,25.81,0.85,24.96
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,335.95,48.73,287.22
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,406.74,200.01,206.73
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,1265.01,239.68,1025.33
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,769.21,358.85,410.36
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,422.12,222.12,200
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,315.09,91.36,223.73
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,613.87,521.84,92.03
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,172.96,152.13,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,842.64,72.45,770.19
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,614.95,414.95,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,309.82,309.81,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,292.26,89.26,203
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,1523.18,1274.94,248.24
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,678.8,274.92,403.88
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,1173.34,333.34,840
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,xpsve1,on,on,off,5,5,off,off,2,off,1,off,0,0,off,30,fewest,1,off,on,521.96,38.21,483.75
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,236.95,36.95,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3612.07,2100,1512.07
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,4201.52,1.52,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,5.79,5.29,0.5
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1.37,0.58,0.79
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,447.2,200,247.2
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,60.6,41.45,19.15
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,201.02,0.42,200.6
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,3644.12,310.8,3333.32
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,233.32,233.31,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,220.35,19.21,201.14
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,12.37,0.7,11.67
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,250.53,50.53,200
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,400,200,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1145.77,232.27,913.5
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,617.29,319.74,297.55
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,424.74,222.12,202.62
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,303.81,84.95,218.86
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,607.89,528.24,79.65
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,196.56,175.73,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,262.83,30.72,232.11
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,663.62,463.62,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,241.72,241.71,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,276.43,73.43,203
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1486.02,1269.94,216.08
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,563.83,266.83,297
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,1866.67,266.67,1600
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvnodedownfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,fewest,1,off,on,447.96,38.21,409.75
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvnodeupfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,upfewest,1,off,on,236.95,36.95,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvnodeupfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,upfewest,1,off,on,3593.03,2100,1493.03
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvnodeupfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,upfewest,1,off,on,4201.52,1.52,4200
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvnodeupfewest,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,upfewest,1,off,on,5.79,5.29,0.5
